xpts
8.1099428291206110e-06,2.2000405497141454e-01
2.1360970055078818e-05,2.7661782517534306e-01
2.2000405497141454e-01,4.3999999999999995e-01
ypts
5.1876199266635850e-02,1.8382364671531934e-01
1.3663794708011651e-01,1.9596714904029069e-01
1.8382364671531934e-01,2.2881854056241738e-01
xEnd
8.1099428291206110e-06,4.3999999999999995e-01
yEnd
5.1876199266635850e-02,2.2881854056241738e-01
dydxEnd
6.3966171352690244e+03,2.0107084238156994e-01
d2ydx2End
0.0000000000000000e+00,0.0000000000000000e+00
