xpts
1.0365346113057970e-04,5.0005182673056525e-01
1.3377199856996075e-04,6.2870852056642956e-01
5.0005182673056525e-01,1.0000000000000000e+00
ypts
8.4912915358170893e-01,1.2331900558114453e+00
1.0958602122837047e+00,1.2685326553955865e+00
1.2331900558114453e+00,1.3641427321537889e+00
xEnd
1.0365346113057970e-04,1.0000000000000000e+00
yEnd
8.4912915358170893e-01,1.3641427321537889e+00
dydxEnd
8.1919999999530619e+03,2.5750678928604009e-01
d2ydx2End
0.0000000000000000e+00,0.0000000000000000e+00
