xpts
5.1876199266635850e-02,1.4034736991452662e-01
1.1823069827350541e-01,1.6246628392112381e-01
1.4034736991452662e-01,2.2881854056241738e-01
ypts
8.1099428291206110e-06,5.5009242387770454e-02
1.8483316380157877e-05,1.1000557686341400e-01
5.5009242387770454e-02,4.3999999999999995e-01
xEnd
5.1876199266635850e-02,2.2881854056241738e-01
yEnd
8.1099428291206110e-06,4.3999999999999995e-01
dydxEnd
1.5633263314859046e-04,4.9733715150121611e+00
d2ydx2End
0.0000000000000000e+00,0.0000000000000000e+00
