xpts
6.7978243526540693e-06,2.2000339891217630e-01
2.0048812063885329e-05,2.7661733794997512e-01
2.2000339891217630e-01,4.3999999999999995e-01
ypts
3.9858657802431668e-02,1.6080784125631112e-01
1.1755507320366040e-01,1.7193918175382800e-01
1.6080784125631109e-01,2.0205241857541273e-01
xEnd
6.7978243526540693e-06,4.3999999999999995e-01
yEnd
3.9858657802431668e-02,2.0205241857541273e-01
dydxEnd
5.8634433216910220e+03,1.8431109178747856e-01
d2ydx2End
0.0000000000000000e+00,0.0000000000000000e+00
