xpts
-2.0571148824076715e-01,-1.2861990986790137e-01,-5.1528331495035579e-02,-3.1605243979079545e-02,-1.1682156463123507e-02,0.0000000000000000e+00,1.1682156463123507e-02,3.1605243979079545e-02,5.1528331495035579e-02,1.2861990986790137e-01
-1.8383575792863591e-01,-1.0131402391600056e-01,-3.6586268377018248e-02,-2.6624724546151324e-02,-5.8410782315617537e-03,5.8410782315617537e-03,2.6624724546151324e-02,3.6586268377018311e-02,1.0131402391600058e-01,1.8383575792863593e-01
-1.2861990986790137e-01,-5.1528331495035579e-02,-3.1605243979079545e-02,-1.1682156463123511e-02,0.0000000000000000e+00,1.1682156463123507e-02,3.1605243979079545e-02,5.1528331495035579e-02,1.2861990986790137e-01,2.0571148824076715e-01
ypts
-2.3363636363636360e+01,-6.3700355420807311e+00,-1.0000000000000000e+00,-1.2502100542675110e-01,-1.8431688248001380e-05,0.0000000000000000e+00,1.8431688248001380e-05,1.2502100542675124e-01,1.0000000000000000e+00,6.3700355420807355e+00
-1.2175834763822531e+01,-3.4988944299467901e+00,-2.5001267468957794e-01,-4.2007537227622488e-05,-9.2158441240006915e-06,9.2158441240006881e-06,4.2007537227800595e-05,2.5001267468957955e-01,3.4988944299467963e+00,1.2175834763822557e+01
-6.3700355420807311e+00,-1.0000000000000000e+00,-1.2502100542675110e-01,-1.8431688248001397e-05,0.0000000000000000e+00,1.8431688248001380e-05,1.2502100542675124e-01,1.0000000000000000e+00,6.3700355420807355e+00,2.3363636363636360e+01
xEnd
-2.0571148824076715e-01,2.0571148824076715e-01
yEnd
-2.3363636363636360e+01,2.3363636363636360e+01
dydxEnd
5.1142528455882444e+02,5.1142528455882410e+02
d2ydx2End
0.0000000000000000e+00,0.0000000000000000e+00
