xpts
2.3619995797177870e-02,6.3902219792307161e-02
5.3832174210836380e-02,7.3973286355774118e-02
6.3902219792307161e-02,1.0418444378743645e-01
ypts
8.1099428291206059e-06,5.5009242387770357e-02
1.8483316380164816e-05,1.1000557686341417e-01
5.5009242387770357e-02,4.3999999999999995e-01
xEnd
2.3619995797177870e-02,1.0418444378743645e-01
yEnd
8.1099428291206059e-06,4.3999999999999995e-01
dydxEnd
3.4335073125185250e-04,1.0922932161173682e+01
d2ydx2End
0.0000000000000000e+00,0.0000000000000000e+00
