xpts
6.7978243528950053e-06,2.2000339891217641e-01
2.0048812064055003e-05,2.7661733794997817e-01
2.2000339891217641e-01,4.3999999999999995e-01
ypts
3.9858657803844372e-02,1.6080784125588665e-01
1.1755507320389300e-01,1.7193918175323503e-01
1.6080784125588665e-01,2.0205241857436176e-01
xEnd
6.7978243528950053e-06,4.3999999999999995e-01
yEnd
3.9858657803844372e-02,2.0205241857436176e-01
dydxEnd
5.8634433216334983e+03,1.8431109178467889e-01
d2ydx2End
0.0000000000000000e+00,0.0000000000000000e+00
