xpts
3.4408145633530757e-02,1.0296128435494208e-01
8.5823822142126499e-02,1.2010039172767774e-01
1.0296128435494208e-01,1.7151442307635340e-01
ypts
6.9425236796435494e-06,5.5008658976142530e-02
1.7316652976530345e-05,1.1000528035120188e-01
5.5008658976142530e-02,4.3999999999999995e-01
xEnd
3.4408145633530757e-02,1.7151442307635340e-01
yEnd
6.9425236796435494e-06,4.3999999999999995e-01
dydxEnd
2.0176977142675532e-04,6.4183786214091185e+00
d2ydx2End
0.0000000000000000e+00,0.0000000000000000e+00
