xpts
1.5778462908280766e-05,5.0000788923145412e-01
4.5896575156764387e-05,6.2867589008392810e-01
5.0000788923145412e-01,1.0000000000000000e+00
ypts
2.2833220153750389e-02,9.0680443647129752e-02
6.6417534518655855e-02,9.6924638322488044e-02
9.0680443647129752e-02,1.1381684509697912e-01
xEnd
1.5778462908280766e-05,1.0000000000000000e+00
yEnd
2.2833220153750389e-02,1.1381684509697912e-01
dydxEnd
1.4471130861496754e+03,4.5491812471614379e-02
d2ydx2End
0.0000000000000000e+00,0.0000000000000000e+00
