xpts
4.2456457679085446e-01,5.5331797143387451e-01
5.2113404129564733e-01,5.8551074207408726e-01
5.5331797143387451e-01,6.8207136607689445e-01
ypts
1.0365346113057970e-04,1.2506362808623109e-01
1.2722999055091166e-04,2.5003434456598306e-01
1.2506362808623109e-01,1.0000000000000000e+00
xEnd
4.2456457679085446e-01,6.8207136607689445e-01
yEnd
1.0365346113057970e-04,1.0000000000000000e+00
dydxEnd
2.4414062500121425e-04,7.7667855109574910e+00
d2ydx2End
0.0000000000000000e+00,0.0000000000000000e+00
