xpts
6.9425236796435587e-06,2.2000347126183978e-01
2.0194493069163535e-05,2.7661739163692733e-01
2.2000347126183978e-01,4.3999999999999995e-01
ypts
7.3872182850369117e-03,2.9337790591718468e-02
2.1488025873682808e-02,3.1357971221981411e-02
2.9337790591718468e-02,3.6823096943140315e-02
xEnd
6.9425236796435587e-06,4.3999999999999995e-01
yEnd
7.3872182850369117e-03,3.6823096943140315e-02
dydxEnd
1.0640537398009087e+03,3.3449862111481141e-02
d2ydx2End
0.0000000000000000e+00,0.0000000000000000e+00
