xpts
6.9425236796435494e-06,2.2000347126183978e-01
2.0194493069163532e-05,2.7661739163692839e-01
2.2000347126183978e-01,4.3999999999999995e-01
ypts
3.4408145633530757e-02,1.3664940337428172e-01
1.0008681145057856e-01,1.4605898985867236e-01
1.3664940337428172e-01,1.7151442307635340e-01
xEnd
6.9425236796435494e-06,4.3999999999999995e-01
yEnd
3.4408145633530757e-02,1.7151442307635340e-01
dydxEnd
4.9561437916532068e+03,1.5580258800320751e-01
d2ydx2End
0.0000000000000000e+00,0.0000000000000000e+00
