xpts
2.5753753743426901e-05,5.0001287687687168e-01
5.5872166422256973e-05,6.2867959418139707e-01
5.0001287687687168e-01,1.0000000000000000e+00
ypts
6.5349241539551850e-02,1.8431748492161440e-01
1.4177365114368221e-01,1.9526637729072158e-01
1.8431748492161440e-01,2.2488600520419194e-01
xEnd
2.5753753743426901e-05,1.0000000000000000e+00
yEnd
6.5349241539551850e-02,2.2488600520419194e-01
dydxEnd
2.5374647203054064e+03,7.9768381832320059e-02
d2ydx2End
0.0000000000000000e+00,0.0000000000000000e+00
