xpts
1.0000000000000000e+00,1.0185606060606061e+00
1.0068055555555557e+00,1.0303156565656566e+00
1.0185606060606061e+00,1.0371212121212121e+00
ypts
1.2207031237765054e-04,1.4030673280054112e+01
1.2207031245026201e-04,2.8061224489795915e+01
1.4030673280054112e+01,2.8061224489795915e+01
xEnd
1.0000000000000000e+00,1.0371212121212121e+00
yEnd
1.2207031237765054e-04,2.8061224489795915e+01
dydxEnd
-7.3219080139893802e-12,0.0000000000000000e+00
d2ydx2End
0.0000000000000000e+00,0.0000000000000000e+00
