xpts
1.2207031250000000e-04,3.3339436848958331e-01
1.2348028737516279e-04,4.2969375185047864e-01
3.3339436848958331e-01,6.6666666666666663e-01
ypts
1.0000000000000000e+00,1.0248371542138621e+00
1.0115505141889107e+00,1.0286763591568535e+00
1.0248371542138621e+00,1.0371212121212121e+00
xEnd
1.2207031250000000e-04,6.6666666666666663e-01
yEnd
1.0000000000000000e+00,1.0371212121212121e+00
dydxEnd
8.1920000082107344e+03,3.5636363636363640e-02
d2ydx2End
0.0000000000000000e+00,0.0000000000000000e+00
