xpts
1.5778462908280759e-05,5.0000788923145412e-01
4.5896575156977101e-05,6.2867589008393043e-01
5.0000788923145412e-01,1.0000000000000000e+00
ypts
4.0037292970515725e-02,1.5900514533427057e-01
1.1646094024394510e-01,1.6995413325182440e-01
1.5900514533427060e-01,1.9957405663515582e-01
xEnd
1.5778462908280759e-05,1.0000000000000000e+00
yEnd
4.0037292970515725e-02,1.9957405663515582e-01
dydxEnd
2.5374647203108602e+03,7.9768381832320073e-02
d2ydx2End
0.0000000000000000e+00,0.0000000000000000e+00
