xpts
2.5753753743426905e-05,5.0001287687687168e-01
5.5872166421831505e-05,6.2867959418139752e-01
5.0001287687687168e-01,1.0000000000000000e+00
ypts
4.0138133793524711e-02,1.1320957513779381e-01
8.7078742521556063e-02,1.1993449032347572e-01
1.1320957513779381e-01,1.3812715117303948e-01
xEnd
2.5753753743426905e-05,1.0000000000000000e+00
yEnd
4.0138133793524711e-02,1.3812715117303948e-01
dydxEnd
1.5585352797057781e+03,4.8994508689757382e-02
d2ydx2End
0.0000000000000000e+00,0.0000000000000000e+00
